,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
702,"An ancient harvest festival in India in which men wrestle bulls for prizes has brought bans, as well as calls for preserving a cultural tradition.",2015-10-12,blogpost,Wrestling With Bulls and Animal Rights in India,561b5b127988101d11e0d958,,,Multimedia/Photos,,"Wrestling With Bulls and Animal Rights in India   An ancient harvest festival in India in which men wrestle bulls for prizes has brought bans, as well as calls for preserving a cultural tradition.",Blog
703,"Paul Krugman Op-Ed column argues that Rep Paul Ryan's fiscal acumen is a myth; asserts movement to draft him as next House Speaker based solely on his perceived credibility to those outside his party; accuses media of refusing to admit this, which would force them to recognize Republicans are no longer serious abut policy.",2015-10-12,article,The Crazies and the Con Man,561b5f677988101d11e0d96a,OpEd,"The media haven’t recognized what has happened to the Republican Party, and that’s where Paul Ryan sees his opportunity to shine.",Opinion,,"The Crazies and the Con Man The media haven’t recognized what has happened to the Republican Party, and that’s where Paul Ryan sees his opportunity to shine. Paul Krugman Op-Ed column argues that Rep Paul Ryan's fiscal acumen is a myth; asserts movement to draft him as next House Speaker based solely on his perceived credibility to those outside his party; accuses media of refusing to admit this, which would force them to recognize Republicans are no longer serious abut policy.",Op-Ed
704,,2015-10-11,article,USC Coach Steve Sarkisian Taking Indefinite Leave of Absence,561ad7d67988101d11e0d866,None,"Southern California coach Steve Sarkisian is taking an indefinite leave of absence after athletic director Pat Haden determined that the troubled coach is ""not healthy.""",Sports,College Football,"USC Coach Steve Sarkisian Taking Indefinite Leave of Absence Southern California coach Steve Sarkisian is taking an indefinite leave of absence after athletic director Pat Haden determined that the troubled coach is ""not healthy.""  ",News
705,,2015-10-10,article,Florida Circus Elephants Find Second Career in Research,5619a8bd7988100200a6838a,None,"At a Florida retirement home for former circus elephants, residents enjoy a steady diet of high-quality hay and local fruits and vegetables, as well as baths and occasional walks.",U.S.,,"Florida Circus Elephants Find Second Career in Research At a Florida retirement home for former circus elephants, residents enjoy a steady diet of high-quality hay and local fruits and vegetables, as well as baths and occasional walks.  ",News
706,,2015-10-11,article,"The Latest: Palestinian Teen Killed, New Stabbing in Israel",5619f1f17988100200a68404,None,The latest developments in ongoing violence between Palestinians and Israelis (all times local):,World,Middle East,"The Latest: Palestinian Teen Killed, New Stabbing in Israel The latest developments in ongoing violence between Palestinians and Israelis (all times local):  ",News
707,,2015-10-11,article,Why Can’t We Sit Still Anymore?,5618309f79881055d68b9b4c,OpEd,The idea that a person should sit still seems to have taken a hike.,Opinion,Sunday Review,Why Can’t We Sit Still Anymore? The idea that a person should sit still seems to have taken a hike.  ,News
708,,2015-10-10,article,Elderly Woman Fears Home Loss in Atlanta Flood-Control Plan,56190eca79881055d68b9cbd,None,"Mattie Jackson's screened porch has an open-door policy. Relatives and friends are likely to walk up at any time and take a seat on the green iron furniture next to the woman known best as ""Miss Mattie"" in southeast Atlanta's Peoplestown neighborhood.",U.S.,,"Elderly Woman Fears Home Loss in Atlanta Flood-Control Plan Mattie Jackson's screened porch has an open-door policy. Relatives and friends are likely to walk up at any time and take a seat on the green iron furniture next to the woman known best as ""Miss Mattie"" in southeast Atlanta's Peoplestown neighborhood.  ",News
709,,2015-10-10,article,House Republicans Ask: Can Anyone Lead Us?,5618fb1b79881055d68b9ca4,None,The job of leading House Republicans may have gone from difficult to impossible.,U.S.,Politics,House Republicans Ask: Can Anyone Lead Us? The job of leading House Republicans may have gone from difficult to impossible.  ,News
710,,2015-10-11,article,Tracey Stewart’s Animal Planet,5618e1b979881055d68b9c85,Styles,"The former veterinary technician, who is married to Jon Stewart, is starting an animal-rescue center on her farm in New Jersey.",Fashion & Style,,"Tracey Stewart’s Animal Planet The former veterinary technician, who is married to Jon Stewart, is starting an animal-rescue center on her farm in New Jersey.  ",News
711,,2015-10-10,article,Today in History,56188e3279881055d68b9c0f,None,"Today is Sunday, October 11, the 284th day of 2015. There are 81 days left in the year.",U.S.,,"Today in History Today is Sunday, October 11, the 284th day of 2015. There are 81 days left in the year.  ",News
712,Editorial criticizes New York Gov Andrew Cuomo for failing to lead efforts to compel General Electric to fully clean up toxic chemicals it dumped into Hudson River; notes Cuomo is trying to convince company to move its headquarters back to the state.,2015-10-10,article,Selling Out the Hudson River ,56186d4379881055d68b9bd2,Editorial,Gov. Cuomo should step up pressure on G.E. to finish dredging out the toxic chemicals it put in the riverbed.,Opinion,,Selling Out the Hudson River  Gov. Cuomo should step up pressure on G.E. to finish dredging out the toxic chemicals it put in the riverbed. Editorial criticizes New York Gov Andrew Cuomo for failing to lead efforts to compel General Electric to fully clean up toxic chemicals it dumped into Hudson River; notes Cuomo is trying to convince company to move its headquarters back to the state.,Editorial
713,Adam Grant Op-Ed article highlights research that shows stress-reducing benefits people claim to receive from meditation are easily acquired from other activities; calls on those who constantly recommend meditation to realize it is not cure for all ills for all people.,2015-10-10,article,Can We End the Meditation Madness?,56186a8079881055d68b9bd0,OpEd,"O.K., so I don’t meditate. Stop judging me. There are other ways to achieve the same goals.",Opinion,,"Can We End the Meditation Madness? O.K., so I don’t meditate. Stop judging me. There are other ways to achieve the same goals. Adam Grant Op-Ed article highlights research that shows stress-reducing benefits people claim to receive from meditation are easily acquired from other activities; calls on those who constantly recommend meditation to realize it is not cure for all ills for all people.",Op-Ed
714,"Anthony Tommasini reviews Metropolitan Opera production of Wagner’s Tannhauser, conducted by James Levine and starring tenor Johan Botha.",2015-10-10,article,Review: James Levine Conducts ‘Tannhäuser’ at the Met,5618368179881055d68b9b65,Culture,James Levine led the Metropolitan Opera on Thursday night in Otto Schenk’s 1977 production of Wagner’s tale of sacred and profane love.,Arts,Music,"Review: James Levine Conducts ‘Tannhäuser’ at the Met James Levine led the Metropolitan Opera on Thursday night in Otto Schenk’s 1977 production of Wagner’s tale of sacred and profane love. Anthony Tommasini reviews Metropolitan Opera production of Wagner’s Tannhauser, conducted by James Levine and starring tenor Johan Botha.",Review
715,,2015-10-09,article,Anti-Violence Programs Shut Down as Chicago Shootings Climb,5617f0a979881055d68b9a39,None,"Captured in a documentary that brought national attention to Chicago's violence, CeaseFire deployed former gang members and felons to intervene in feuds that too often ended in fatal gunfire on the city's streets.",U.S.,,"Anti-Violence Programs Shut Down as Chicago Shootings Climb Captured in a documentary that brought national attention to Chicago's violence, CeaseFire deployed former gang members and felons to intervene in feuds that too often ended in fatal gunfire on the city's streets.  ",News
716,,2015-10-09,article,Gene Editing: Research Spurs Debate Over Promise vs. Ethics,5617d8c67988101e0a633fcc,None,"The hottest tool in biology has scientists using words like revolutionary as they describe the long-term potential: wiping out certain mosquitoes that carry malaria, treating genetic diseases like sickle-cell, preventing babies from inheriting a life-threatening disorder.",Health,,"Gene Editing: Research Spurs Debate Over Promise vs. Ethics The hottest tool in biology has scientists using words like revolutionary as they describe the long-term potential: wiping out certain mosquitoes that carry malaria, treating genetic diseases like sickle-cell, preventing babies from inheriting a life-threatening disorder.  ",News
