,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
963,"Judge Phyllis Randolph Frye of Houston, who came out as transgender in 1976, has for decades been on vanguard of transgender civil rights movement; Frye is enthusiastic about rising mainstream awareness of nation's transgender community, but is well-versed in history of movement, emphasizing that gender identity issues did not suddenly materialize with the very public transition of Caitlyn Jenner.",2015-08-30,article,"Once a Pariah, Now a Judge: The Early Transgender Journey of Phyllis Frye",55e1a5f8798810576938aca8,National,"Decades before Caitlyn Jenner, Phyllis Frye was grappling with bias, scorn and personal pain, and helping the transgender movement take shape.",U.S.,,"Once a Pariah, Now a Judge: The Early Transgender Journey of Phyllis Frye Decades before Caitlyn Jenner, Phyllis Frye was grappling with bias, scorn and personal pain, and helping the transgender movement take shape. Judge Phyllis Randolph Frye of Houston, who came out as transgender in 1976, has for decades been on vanguard of transgender civil rights movement; Frye is enthusiastic about rising mainstream awareness of nation's transgender community, but is well-versed in history of movement, emphasizing that gender identity issues did not suddenly materialize with the very public transition of Caitlyn Jenner.",News
964,,2015-09-04,article,Latest on US Open: Nadal Blows 2-Set Slam Lead for 1st Time,55e9c8d079881016ad773f72,None,The latest on the U.S. Open (all times local):,Sports,Tennis,Latest on US Open: Nadal Blows 2-Set Slam Lead for 1st Time The latest on the U.S. Open (all times local):  ,News
965,,2015-09-15,article,The Latest: Romanian PM Criticizes Hungary for Fence Plan,55f7c4347988106e53a89eef,None,The latest developments as European governments rush to cope with the huge number of people moving across Europe. All times local (CET):,World,Europe,The Latest: Romanian PM Criticizes Hungary for Fence Plan The latest developments as European governments rush to cope with the huge number of people moving across Europe. All times local (CET):  ,News
966,Uber's luring of 40 scientists from Carnegie Mellon University's National Robotics Engineering Center has raised question of how universities can maintain talent when pitted against salaries offered by private tech companies; corporate world hungry for scientific talent is likely to affect robot research and learning.,2015-09-13,article,Uber Would Like to Buy Your Robotics Department,55f2b44079881015b22f34bf,Magazine,"When the company wanted a team of roboticists, it raided a university lab to get them. Can high-tech academia survive today’s Silicon Valley talent binge?",Magazine,,"Uber Would Like to Buy Your Robotics Department When the company wanted a team of roboticists, it raided a university lab to get them. Can high-tech academia survive today’s Silicon Valley talent binge? Uber's luring of 40 scientists from Carnegie Mellon University's National Robotics Engineering Center has raised question of how universities can maintain talent when pitted against salaries offered by private tech companies; corporate world hungry for scientific talent is likely to affect robot research and learning.",News
967,,2015-09-13,article,Pop and Jazz Listings and Albums for the Fall Season,55eda80d798810349b01fb50,Arts&Leisure,"Among the artists with new albums or big shows this season are Lana Del Rey, the Weeknd, Alabama Shakes and Justin Bieber.",Arts,Music,"Pop and Jazz Listings and Albums for the Fall Season Among the artists with new albums or big shows this season are Lana Del Rey, the Weeknd, Alabama Shakes and Justin Bieber.  ",News
968,"Does “Watchman” change how you’ll teach “Mockingbird”? Here are six ideas for teaching “Mockingbird” today, as well as many resources for connecting Harper Lee and her work to the world around us.",2015-09-10,blogpost,"Teaching &#8216;Mockingbird,&#8217; &#8216;Watchman&#8217; and Harper Lee With The New York Times",55f1da0679881015b22f3217,,,Education,,"Teaching &#8216;Mockingbird,&#8217; &#8216;Watchman&#8217; and Harper Lee With The New York Times   Does “Watchman” change how you’ll teach “Mockingbird”? Here are six ideas for teaching “Mockingbird” today, as well as many resources for connecting Harper Lee and her work to the world around us.",Blog
969,"Happy academic year 2015-16! Here’s what we’ve got on our blog and how you can use it, whether you’re a teacher, a student (of any age) or a parent.",2015-08-31,blogpost,15 Ways to Use The Learning Network This School Year,55e4344f7988107ab310a8e2,,,Education,,"15 Ways to Use The Learning Network This School Year   Happy academic year 2015-16! Here’s what we’ve got on our blog and how you can use it, whether you’re a teacher, a student (of any age) or a parent.",Blog
970,,2015-09-09,article,Editorial Roundup: Excerpts From Recent Editorials,55f09ccd7988106f7bdc6494,None,Excerpts from recent editorials in newspapers in the United States and abroad:,U.S.,,Editorial Roundup: Excerpts From Recent Editorials Excerpts from recent editorials in newspapers in the United States and abroad:  ,News
971,President Obama’s Alaskan trip aims to remind Americans they have an Arctic shore.,2015-08-30,blogpost,"Oil, Oligarchs, Climate and Obama&#8217;s Arctic-Focused Alaska Trip",55e302737988107513e7c209,OpEd,,Opinion,,"Oil, Oligarchs, Climate and Obama&#8217;s Arctic-Focused Alaska Trip   President Obama’s Alaskan trip aims to remind Americans they have an Arctic shore.",Blog
972,"Robyn Eckhardt travel article shares highlights of trip to Siem Reap, Cambodia, in search of authentic local cuisine; offerings of restaurants Chanrea Dom Makara, Rohatt Cafe, Khmer Touch Cuisine and Mie Cafe highlighted. ",2015-08-30,article,"In Siem Reap, Cambodia, Local Fare Gets a Chance to Shine",55deedba79881011cbc5c5d5,Travel,New restaurants offer a deep dive into one of Southeast Asia’s lesser-known cuisines.,Travel,,"In Siem Reap, Cambodia, Local Fare Gets a Chance to Shine New restaurants offer a deep dive into one of Southeast Asia’s lesser-known cuisines. Robyn Eckhardt travel article shares highlights of trip to Siem Reap, Cambodia, in search of authentic local cuisine; offerings of restaurants Chanrea Dom Makara, Rohatt Cafe, Khmer Touch Cuisine and Mie Cafe highlighted. ",News
973,,2015-09-07,article,The Latest: Israel Blames Migrant Crisis on Militant Islam,55ed3831798810349b01fa40,None,The latest news as countries across Europe cope with the arrival of thousands of migrants and refugees. All times local (CET):,World,Europe,The Latest: Israel Blames Migrant Crisis on Militant Islam The latest news as countries across Europe cope with the arrival of thousands of migrants and refugees. All times local (CET):  ,News
974,"Serena Williams' two-week pursuit of Grand Slam ends as Roberta Vinci, ranked 43rd in world, pulls off monumental upset over Williams in semifinals of United States Open tennis tournament; pressure seems to have gotten best of her after weeks of down playing down relevance.",2015-09-12,article,Two Weeks in New York,55f3501e7988103a0f25c83f,Sports,Behind the scenes of Serena Williams’s historic Grand Slam bid — and ultimate collapse.,Sports,Tennis,"Two Weeks in New York Behind the scenes of Serena Williams’s historic Grand Slam bid — and ultimate collapse. Serena Williams' two-week pursuit of Grand Slam ends as Roberta Vinci, ranked 43rd in world, pulls off monumental upset over Williams in semifinals of United States Open tennis tournament; pressure seems to have gotten best of her after weeks of down playing down relevance.",News
975,,2015-09-06,article,"Things to Do in the Hudson Valley, Sept. 6 to 13, 2015",55e8be9e7988106fab7b2065,Metro,A guide to cultural and recreational events in the Hudson Valley.,N.Y. / Region,,"Things to Do in the Hudson Valley, Sept. 6 to 13, 2015 A guide to cultural and recreational events in the Hudson Valley.  ",Schedule
