,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
654,"Non-profit group Believe in Syracuse organizes picnic and swim to promote Onondaga Lake, which has reputation for extreme pollution but has now undergone years of cleanup; Environmental Conservation Dept says cleanup is going well, and commissioner Joseph Martens plans to participate in swim, but New York State Health Dept continues to warn people against eating fish from lake.",2015-07-22,article,"Despite Pollution Warnings, an Official Will Jump Into Onondaga Lake",55af057679881002743200c2,Metro,"Believe in Syracuse, a booster group, has organized a swim in which the head of the Environmental Conservation Department will jump into Onondaga Lake to prove it is not as polluted as it once was.",N.Y. / Region,,"Despite Pollution Warnings, an Official Will Jump Into Onondaga Lake Believe in Syracuse, a booster group, has organized a swim in which the head of the Environmental Conservation Department will jump into Onondaga Lake to prove it is not as polluted as it once was. Non-profit group Believe in Syracuse organizes picnic and swim to promote Onondaga Lake, which has reputation for extreme pollution but has now undergone years of cleanup; Environmental Conservation Dept says cleanup is going well, and commissioner Joseph Martens plans to participate in swim, but New York State Health Dept continues to warn people against eating fish from lake.",News
655,"Chinese police reportedly seize ashes of Tibetan monk Tenzin Delek Rinpoche, who died in prison, from Tibetans who were transporting his remains to his hometown in southwestern province of Sichuan for Buddhist funeral rites.",2015-07-22,article,Chinese Police Are Said to Seize Ashes of Tibetan Monk Tenzin Delek Rinpoche,55ae4a99798810581357e980,Foreign,The religious leader’s cousin said the authorities took the remains as they were being transported to his hometown for Buddhist funeral rites.,World,Asia Pacific,"Chinese Police Are Said to Seize Ashes of Tibetan Monk Tenzin Delek Rinpoche The religious leader’s cousin said the authorities took the remains as they were being transported to his hometown for Buddhist funeral rites. Chinese police reportedly seize ashes of Tibetan monk Tenzin Delek Rinpoche, who died in prison, from Tibetans who were transporting his remains to his hometown in southwestern province of Sichuan for Buddhist funeral rites.",News
656,,2015-07-13,article,Jail Clerical Error Acknowledged in Church Shooting Gun Buy,55a40c8179881059b3ea0b0d,None,"A jail clerk made a mistake when entering information about the location of a drug arrest for church shooting suspect Dylann Roof, the first in a series of missteps that allowed Roof to purchase a gun he shouldn't have been able to buy two months before the attack, authorities said.",U.S.,,"Jail Clerical Error Acknowledged in Church Shooting Gun Buy A jail clerk made a mistake when entering information about the location of a drug arrest for church shooting suspect Dylann Roof, the first in a series of missteps that allowed Roof to purchase a gun he shouldn't have been able to buy two months before the attack, authorities said.  ",News
657,,2015-07-13,article,2 Women Who Testified Against Cosby Seek Transcript Release,55a3e8b679881059b3ea0a76,None,Two of Bill Cosby's accusers joined a court bid Monday to have his full testimony from a 2005 sexual-battery lawsuit unsealed.,U.S.,,2 Women Who Testified Against Cosby Seek Transcript Release Two of Bill Cosby's accusers joined a court bid Monday to have his full testimony from a 2005 sexual-battery lawsuit unsealed.  ,News
658,,2015-07-13,article,Leaders Must Put Aside 'Narrow Self-Interest' to End Poverty Says Ban Ki-Moon,55a3b6b979881040b729dcdf,None,"World leaders must put aside ""narrow self-interest"" to break a deadlock over how to finance the United Nation's bold new global development agenda, its Secretary-General Ban Ki-moon said on Monday at the opening of a financing conference in Ethiopia.",World,Africa,"Leaders Must Put Aside 'Narrow Self-Interest' to End Poverty Says Ban Ki-Moon World leaders must put aside ""narrow self-interest"" to break a deadlock over how to finance the United Nation's bold new global development agenda, its Secretary-General Ban Ki-moon said on Monday at the opening of a financing conference in Ethiopia.  ",News
659,"Brent Staples Editorial Observer charges murder of black parishioners by Confederate flag-waving white supremacist in Charleston, SC, has made it impossible to deny racist significance of flag and Confederate memorials throughout South; holds such symbols were created and perpetuated in order to enforce subjugation of African-Americans; supports movement to remove Confederate memorials from public places and opportunity it provides to reexamine flawed version of American history.",2015-07-25,article,Confederate Memorials as Instruments of Racial Terror,55b274ae7988105c8f90f8b1,Editorial,"A century later, Memphis moves to take down a monument to a Confederate general who was the first national leader of the K.K.K.",Opinion,,"Confederate Memorials as Instruments of Racial Terror A century later, Memphis moves to take down a monument to a Confederate general who was the first national leader of the K.K.K. Brent Staples Editorial Observer charges murder of black parishioners by Confederate flag-waving white supremacist in Charleston, SC, has made it impossible to deny racist significance of flag and Confederate memorials throughout South; holds such symbols were created and perpetuated in order to enforce subjugation of African-Americans; supports movement to remove Confederate memorials from public places and opportunity it provides to reexamine flawed version of American history.",Editorial
660,"Our Summer Reading Contest is now in its seventh week. To participate, just post a comment here by 7 a.m. Eastern on July 31.",2015-07-24,blogpost,"Summer Reading Contest, Week 7 | What Interested You Most in The Times This Week?",55b21b527988103f3b5827b7,,,U.S.,Education,"Summer Reading Contest, Week 7 | What Interested You Most in The Times This Week?   Our Summer Reading Contest is now in its seventh week. To participate, just post a comment here by 7 a.m. Eastern on July 31.",Blog
661,,2015-07-23,article,Your Thursday Evening Briefing,55b165e87988103f3b582607,NYTNow,Our nightly rundown will get you caught up on the day’s big stories.,NYT Now,,Your Thursday Evening Briefing Our nightly rundown will get you caught up on the day’s big stories.  ,News
662,,2015-07-16,article,Doctor: 3-4 Months for George HW Bush's Fracture to Heal,55a7481a7988102dbd78872c,None,"Former President George H.W. Bush fractured a bone in his neck when he took a tumble at his oceanside summer home, but he suffered no neurological impairment and the injury will be allowed to heal on its own, which is expected to take three to four months, officials said Thursday.",U.S.,,"Doctor: 3-4 Months for George HW Bush's Fracture to Heal Former President George H.W. Bush fractured a bone in his neck when he took a tumble at his oceanside summer home, but he suffered no neurological impairment and the injury will be allowed to heal on its own, which is expected to take three to four months, officials said Thursday.  ",News
663,,2015-07-27,article,U.N. Hopes to Boost Aid to Aden as Yemen Frontline Moves North,55b615e9798810098f9ef7a5,None,"The United Nations hopes to massively scale up aid to Aden now that fighting has all but stopped in the Yemeni port city, the U.N. official in charge of humanitarian aid to Yemen said after a weekend trip to the city. ",World,Middle East,"U.N. Hopes to Boost Aid to Aden as Yemen Frontline Moves North The United Nations hopes to massively scale up aid to Aden now that fighting has all but stopped in the Yemeni port city, the U.N. official in charge of humanitarian aid to Yemen said after a weekend trip to the city.   ",News
664,,2015-07-24,article,Your Friday Evening Briefing,55b2b48b7988105c8f90f9a1,NYTNow,Our nightly rundown will get you caught up on the day’s big stories.,NYT Now,,Your Friday Evening Briefing Our nightly rundown will get you caught up on the day’s big stories.  ,News
665,,2015-07-23,article,Fighting Stops Aid Reaching Starving South Sudan Children: Charity,55b138a97988103f3b582537,None,"Fighting in northern South Sudan is preventing lifesaving aid from reaching thousands of people living in ""inhumane conditions"", including starving children, the medical charity Medecins Sans Frontieres (MSF) said on Thursday.",World,,"Fighting Stops Aid Reaching Starving South Sudan Children: Charity Fighting in northern South Sudan is preventing lifesaving aid from reaching thousands of people living in ""inhumane conditions"", including starving children, the medical charity Medecins Sans Frontieres (MSF) said on Thursday.  ",News
